ProcessID,ProcessName,CaseID,EventSequence,EventName,EventDate,SourceSystem,TouchedBy,AutomationFlag,ReworkFlag,EventCost
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00033,1,Supplier Invited,2025-03-14,GRC,Sara Novak,False,False,5373.18
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00033,2,Documents Submitted,2025-03-17,GRC,Kenji Tanaka,False,False,388.18
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00033,3,Audit Completed,2025-03-19,Supplier Portal,Thomas Weber,True,False,4560.32
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00033,4,Risk Approved,2025-03-23,ERP Vendor Master,Jon Miller,False,False,198.28
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00033,5,Supplier Activated,2025-03-29,ERP Vendor Master,Jon Miller,True,True,2223.17
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00034,1,Supplier Invited,2026-02-08,GRC,Alex Chen,True,False,3439.7
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00034,2,Documents Submitted,2026-02-09,ERP Vendor Master,Alex Chen,True,False,4735.53
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00034,3,Audit Completed,2026-02-14,GRC,Alex Chen,False,True,2084.83
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00034,4,Risk Approved,2026-02-17,ERP Vendor Master,Sara Novak,True,False,3895.2
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00034,5,Supplier Activated,2026-02-18,Sourcing,Jon Miller,True,False,3339.91
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00035,1,Supplier Invited,2025-10-30,Supplier Portal,Sara Novak,True,True,5195.92
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00035,2,Documents Submitted,2025-11-05,Supplier Portal,Thomas Weber,False,False,4995.5
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00035,3,Audit Completed,2025-11-11,GRC,Priya Rao,True,False,4613.63
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00035,4,Risk Approved,2025-11-15,ERP Vendor Master,Alex Chen,True,False,6710.03
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00035,5,Supplier Activated,2025-11-17,GRC,Jon Miller,True,False,7992.32
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00036,1,Supplier Invited,2025-04-07,Sourcing,Alex Chen,False,False,6199.15
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00036,2,Documents Submitted,2025-04-13,GRC,Nina Patel,True,False,3745.1
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00036,3,Audit Completed,2025-04-13,GRC,Alex Chen,True,False,1650.29
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00036,4,Risk Approved,2025-04-18,GRC,Jon Miller,True,True,3894.51
supplieronboarding2risk,SupplierOnboarding2Risk,SUPPLIERONBOARDING2RISK-00036,5,Supplier Activated,2025-04-18,GRC,Alex Chen,True,True,5629.05
