ProcessID,ProcessName,CaseID,EventSequence,EventName,EventDate,SourceSystem,TouchedBy,AutomationFlag,ReworkFlag,EventCost
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00031,3,Service Delivered,2025-12-08,Billing,Jon Miller,False,False,3008.5
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00031,4,Renewal Proposed,2025-12-09,CRM Service,Priya Rao,True,False,1491.35
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00031,5,Revenue Captured,2025-12-12,FSM,Jon Miller,True,False,434.46
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00032,1,Asset Installed,2026-01-25,FSM,Nina Patel,True,False,5684.72
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00032,2,Contract Offered,2026-01-30,Billing,Sara Novak,False,False,392.79
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00032,3,Service Delivered,2026-02-01,FSM,Sara Novak,True,False,1298.29
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00032,4,Renewal Proposed,2026-02-05,CRM Service,Sara Novak,False,False,1857.63
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00032,5,Revenue Captured,2026-02-10,CRM Service,Jon Miller,False,False,5848.33
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00033,1,Asset Installed,2025-10-31,CRM Service,Sara Novak,False,False,5714.0
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00033,2,Contract Offered,2025-11-04,Installed Base,Maria Garcia,False,False,3770.52
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00033,3,Service Delivered,2025-11-09,Installed Base,Priya Rao,False,False,7713.77
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00033,4,Renewal Proposed,2025-11-09,FSM,Jon Miller,False,False,4401.69
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00033,5,Revenue Captured,2025-11-12,CRM Service,Priya Rao,True,False,3286.13
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00034,1,Asset Installed,2025-01-04,FSM,Kenji Tanaka,False,False,7883.03
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00034,2,Contract Offered,2025-01-04,Installed Base,Priya Rao,True,False,912.37
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00034,3,Service Delivered,2025-01-07,FSM,Maria Garcia,False,False,1567.12
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00034,4,Renewal Proposed,2025-01-12,Billing,Priya Rao,False,False,5303.02
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00034,5,Revenue Captured,2025-01-15,Installed Base,Alex Chen,True,False,2397.27
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00035,1,Asset Installed,2025-06-16,FSM,Jon Miller,False,True,4187.83
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00035,2,Contract Offered,2025-06-22,CRM Service,Kenji Tanaka,True,False,7072.0
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00035,3,Service Delivered,2025-06-22,FSM,Jon Miller,False,True,4797.62
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00035,4,Renewal Proposed,2025-06-25,FSM,Sara Novak,True,False,4376.84
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00035,5,Revenue Captured,2025-06-26,Installed Base,Thomas Weber,False,False,6491.39
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00036,1,Asset Installed,2026-02-07,FSM,Priya Rao,False,False,4519.32
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00036,2,Contract Offered,2026-02-13,Billing,Maria Garcia,False,False,6451.56
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00036,3,Service Delivered,2026-02-17,Billing,Maria Garcia,False,False,7309.73
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00036,4,Renewal Proposed,2026-02-23,FSM,Thomas Weber,False,False,7439.21
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00036,5,Revenue Captured,2026-02-25,CRM Service,Nina Patel,False,False,2349.27
